step,sim_time_s,ego_x,ego_y,ego_yaw_rad,ego_yaw_deg,ego_speed_mps,steering_deg,obs_x,obs_y,dist_ego_obs,obs_longitudinal_m,obs_lateral_m,obstacle_x_ego,obstacle_y_ego,obstacle_yaw_ego_rad,obstacle_yaw_ego_deg,triggered,attack_restored,attack_displaced,road_mode,goal_x_world,goal_y_world,goal_x_ego,goal_y_ego,dist_to_goal_m,pred_speed_scalar,pred_speed_logit_0,pred_speed_logit_1,pred_speed_logit_2,pred_speed_logit_3,pred_speed_logit_4,pred_speed_logit_5,pred_speed_logit_6,pred_speed_logit_7,pred_speed_prob_0,pred_speed_prob_1,pred_speed_prob_2,pred_speed_prob_3,pred_speed_prob_4,pred_speed_prob_5,pred_speed_prob_6,pred_speed_prob_7,pred_path_x_0,pred_path_y_0,pred_path_x_1,pred_path_y_1,pred_path_x_2,pred_path_y_2,pred_path_x_3,pred_path_y_3,pred_path_x_4,pred_path_y_4,pred_path_x_5,pred_path_y_5,pred_path_x_6,pred_path_y_6,pred_path_x_7,pred_path_y_7,pred_path_x_8,pred_path_y_8,pred_path_x_9,pred_path_y_9,pred_path_x_10,pred_path_y_10,pred_path_x_11,pred_path_y_11,pred_path_x_12,pred_path_y_12,pred_path_x_13,pred_path_y_13,pred_path_x_14,pred_path_y_14,pred_path_x_15,pred_path_y_15,pred_path_x_16,pred_path_y_16,pred_path_x_17,pred_path_y_17,pred_path_x_18,pred_path_y_18,pred_path_x_19,pred_path_y_19,pred_wps_x_0,pred_wps_y_0,pred_wps_x_1,pred_wps_y_1,pred_wps_x_2,pred_wps_y_2,pred_wps_x_3,pred_wps_y_3,pred_wps_x_4,pred_wps_y_4,pred_wps_x_5,pred_wps_y_5,pred_wps_x_6,pred_wps_y_6,pred_wps_x_7,pred_wps_y_7
28,5.6000000000000005,41.97740764483835,-1.7169350891116972,0.023687294310015535,1.3571819920481396,7.209260981851814,-0.03746007335919401,41.116619003926345,-4.071086956927787,2.5065889373938286,-0.9163054367392323,-2.3331036084296057,-0.9163054367392323,-2.3331036084296057,0.41264501868856684,23.64281800795186,True,False,True,two-lane,90.0,-4.0,47.95504596367818,-3.4198433471245644,48.07683186210755,,,,,,,,,,,,,,,,,,-0.005239436402916908,-0.03004753403365612,0.9982290863990784,-0.03026478737592697,2.0027523040771484,-0.031498827040195465,3.006565809249878,-0.02858615666627884,4.012731075286865,-0.03888867050409317,5.018075942993164,-0.04920611530542374,6.022812843322754,-0.06138107180595398,7.029150009155273,-0.07349125295877457,8.03510570526123,-0.09466252475976944,9.041053771972656,-0.11748619377613068,10.046615600585938,-0.13966216146945953,11.053248405456543,-0.15841229259967804,12.059690475463867,-0.18212169408798218,13.068177223205566,-0.20798258483409882,14.076505661010742,-0.23168662190437317,15.083687782287598,-0.2586752772331238,16.092252731323242,-0.28650185465812683,17.09808921813965,-0.3053462505340576,18.105655670166016,-0.32556992769241333,19.12010383605957,-0.3418567478656769,0.24600380659103394,-0.04064209386706352,2.0446054935455322,-0.04181802272796631,2.7201342582702637,-0.03981945291161537,4.839653968811035,-0.06280925869941711,7.0474853515625,-0.08534063398838043,9.336465835571289,-0.1110399141907692,11.684404373168945,-0.1411738097667694,14.069342613220215,-0.17517715692520142
29,5.800000000000001,43.38200947169528,-1.7250684688404236,0.023033492691858986,1.3197219186889455,7.036750119231159,0.06106751319490964,41.116619003926345,-4.071086956927787,3.2612569230138946,-2.318821773864652,-2.293220944208657,-2.318821773864652,-2.293220944208657,0.4132988203067234,23.680278081311055,True,False,True,two-lane,90.0,-4.0,46.553229693512414,-3.348008284285881,46.67346520635224,,,,,,,,,,,,,,,,,,-0.004777038469910622,-0.02784094214439392,0.9986982941627502,-0.027972403913736343,2.003217935562134,-0.029032330960035324,3.007075786590576,-0.02638898976147175,4.013232231140137,-0.036404579877853394,5.018575191497803,-0.04647766053676605,6.02333402633667,-0.058043576776981354,7.02976131439209,-0.07035969197750092,8.035850524902344,-0.09038747102022171,9.0418062210083,-0.11242417246103287,10.047410011291504,-0.13394685089588165,11.054043769836426,-0.15210993587970734,12.060516357421875,-0.17525020241737366,13.068985939025879,-0.20049497485160828,14.077360153198242,-0.22317394614219666,15.084619522094727,-0.2493157982826233,16.093231201171875,-0.27632176876068115,17.099151611328125,-0.29435956478118896,18.106822967529297,-0.31366202235221863,19.121267318725586,-0.3290897309780121,0.14794346690177917,-0.035329774022102356,1.7740864753723145,-0.03359658271074295,2.363664150238037,-0.031941644847393036,4.381132125854492,-0.05432457476854324,6.522701263427734,-0.07529698312282562,8.830804824829102,-0.10293158888816833,11.189857482910156,-0.13353212177753448,13.589969635009766,-0.1679355651140213
30,6.0,44.73777035247031,-1.7278869683367557,0.02409932186311524,1.380789431883855,6.797485084113218,0.15796713129049605,41.116619003926345,-4.071086956927787,4.313156996400057,-3.6765639229945783,-2.255260737859256,-3.6765639229945783,-2.255260737859256,0.41223299113546713,23.619210568116145,True,False,True,two-lane,90.0,-4.0,45.19433556235604,-3.3621367270725466,45.31922252526371,,,,,,,,,,,,,,,,,,-0.0043604616075754166,-0.02739606983959675,0.9991253614425659,-0.027709484100341797,2.0036325454711914,-0.028862014412879944,3.0074968338012695,-0.027038656175136566,4.013637542724609,-0.03787578269839287,5.018943786621094,-0.04911508411169052,6.023715972900391,-0.06158684939146042,7.030198574066162,-0.07512746751308441,8.03631591796875,-0.09489089995622635,9.042254447937012,-0.11769388616085052,10.047839164733887,-0.14032571017742157,11.054454803466797,-0.1596255600452423,12.060909271240234,-0.18415918946266174,13.06932258605957,-0.21059371531009674,14.077681541442871,-0.23426543176174164,15.084976196289062,-0.2617191970348358,16.09360694885254,-0.28994855284690857,17.099586486816406,-0.3088131546974182,18.107316970825195,-0.3289313316345215,19.12179946899414,-0.34522539377212524,0.08449327200651169,-0.033463165163993835,1.4579758644104004,-0.029676400125026703,1.9244067668914795,-0.02876983769237995,3.840639114379883,-0.053868308663368225,5.9536213874816895,-0.07742295414209366,8.281829833984375,-0.10986483097076416,10.650786399841309,-0.14462780952453613,13.061088562011719,-0.18324460089206696
31,6.2,46.038585076280526,-1.7266515523732493,0.026856368414064555,1.5387565631743512,6.5342829512978255,0.2218835266277863,41.116619003926345,-4.071086956927787,5.451800380015252,-4.983146611669142,-2.211419731788788,-4.983146611669142,-2.211419731788788,0.4094759445845178,23.461243436825647,True,False,True,two-lane,90.0,-4.0,43.88451542771388,-3.453030688322153,44.02015578413771,,,,,,,,,,,,,,,,,,-0.004085639491677284,-0.02821222133934498,0.9994127750396729,-0.0288982130587101,2.003908395767212,-0.030478952452540398,3.0077404975891113,-0.029850255697965622,4.013857841491699,-0.0425543412566185,5.019092082977295,-0.056413035839796066,6.023866176605225,-0.07143327593803406,7.030362129211426,-0.08721016347408295,8.036453247070312,-0.10842911154031754,9.042348861694336,-0.13357602059841156,10.047863960266113,-0.1589987725019455,11.054437637329102,-0.18112270534038544,12.060823440551758,-0.2089363932609558,13.069131851196289,-0.23830673098564148,14.07741928100586,-0.26492369174957275,15.084678649902344,-0.29575595259666443,16.09328842163086,-0.32724758982658386,17.09927749633789,-0.348558247089386,18.106998443603516,-0.371240496635437,19.121538162231445,-0.39017441868782043,0.04874373972415924,-0.033459294587373734,1.1747318506240845,-0.02909877337515354,1.5859448909759521,-0.02911953069269657,3.430842876434326,-0.058479584753513336,5.541357040405273,-0.08743869513273239,7.88551139831543,-0.1281185746192932,10.266558647155762,-0.1712929606437683,12.685670852661133,-0.21820059418678284
32,6.4,47.29829412608051,-1.7219257509433075,0.026805890157082148,1.5358643720920824,6.348844735259155,0.2841392961497858,41.116619003926345,-4.071086956927787,6.612992188681475,-6.242418132161854,-2.1826317946046525,-6.242418132161854,-2.1826317946046525,0.4095264228415003,23.464135627907922,True,False,True,two-lane,90.0,-4.0,42.62530651931935,-3.4217759951546656,42.76242868251224,,,,,,,,,,,,,,,,,,-0.003920981660485268,-0.02945016510784626,0.9996053576469421,-0.030065160244703293,2.004101037979126,-0.03173208609223366,3.0079073905944824,-0.031718384474515915,4.0140252113342285,-0.044783033430576324,5.019232749938965,-0.05905209481716156,6.024017333984375,-0.07428298145532608,7.030563831329346,-0.09000436961650848,8.036662101745605,-0.11036811769008636,9.042586326599121,-0.13517409563064575,10.048100471496582,-0.16061389446258545,11.054648399353027,-0.1828518509864807,12.061070442199707,-0.21086864173412323,13.069361686706543,-0.24006594717502594,14.077609062194824,-0.2667204737663269,15.084826469421387,-0.2975710928440094,16.09337615966797,-0.3290124535560608,17.099376678466797,-0.35024669766426086,18.107074737548828,-0.37281307578086853,19.12161636352539,-0.3916217088699341,0.034921497106552124,-0.03363407030701637,1.028449296951294,-0.028706960380077362,1.5141786336898804,-0.02985362336039543,3.3386402130126953,-0.05805168300867081,5.472626686096191,-0.08788265287876129,7.836088180541992,-0.13199782371520996,10.234712600708008,-0.178050234913826,12.664470672607422,-0.22699737548828125
33,6.6000000000000005,48.55303323837321,-1.717534179593234,0.02444519097029456,1.4006062719891879,6.339910242976266,0.3203913737785523,41.116619003926345,-4.071086956927787,7.799965855180594,-7.49171978316466,-2.171083147307441,-7.49171978316466,-2.171083147307441,0.4118871220282878,23.59939372801081,True,False,True,two-lane,90.0,-4.0,41.378793944882055,-3.294862004350514,41.5097663684189,,,,,,,,,,,,,,,,,,-0.0038122329860925674,-0.030197324231266975,0.9997454285621643,-0.030423201620578766,2.0042600631713867,-0.031884606927633286,3.008052349090576,-0.03201815485954285,4.0141921043396,-0.044167838990688324,5.019412517547607,-0.056973133236169815,6.0242109298706055,-0.07044687122106552,7.030827522277832,-0.08430121839046478,8.036981582641602,-0.10178855061531067,9.042994499206543,-0.12404709309339523,10.048563003540039,-0.14727449417114258,11.055102348327637,-0.16743823885917664,12.061627388000488,-0.1930946409702301,13.069971084594727,-0.21949389576911926,14.07820987701416,-0.24377712607383728,15.085363388061523,-0.2717912793159485,16.093793869018555,-0.3003593981266022,17.099788665771484,-0.3193383812904358,18.107446670532227,-0.3394279181957245,19.121952056884766,-0.3556361794471741,0.040321748703718185,-0.0334901437163353,1.0143659114837646,-0.028043344616889954,1.7512480020523071,-0.031524013727903366,3.628323554992676,-0.05576462298631668,5.831390380859375,-0.08467190712690353,8.221566200256348,-0.12800681591033936,10.643261909484863,-0.17165520787239075,13.0867280960083,-0.21692954003810883
34,6.800000000000001,49.85129079266788,-1.7151832326123864,0.019721717202169673,1.1299711604348763,6.550198726754093,0.31746420361281696,41.116619003926345,-4.071086956927787,9.046810134808869,-8.779432640571734,-2.183194019079407,-8.779432640571734,-2.183194019079407,0.4166105957964127,23.870028839565123,True,False,True,two-lane,90.0,-4.0,40.09584402869117,-3.076122608466865,40.2136697986574,,,,,,,,,,,,,,,,,,-0.003868410363793373,-0.029607074335217476,0.999725878238678,-0.029240040108561516,2.004281520843506,-0.03021491877734661,3.008091926574707,-0.030179612338542938,4.014263153076172,-0.04006323590874672,5.019520282745361,-0.04972989857196808,6.0243377685546875,-0.059591054916381836,7.031012058258057,-0.06989966332912445,8.037264823913574,-0.08242292702198029,9.04340934753418,-0.09992614388465881,10.049077987670898,-0.11871512234210968,11.055622100830078,-0.1345749944448471,12.062287330627441,-0.1551971435546875,13.070706367492676,-0.17624935507774353,14.07895565032959,-0.19573082029819489,15.086002349853516,-0.218021422624588,16.094219207763672,-0.24084092676639557,17.100175857543945,-0.2553373873233795,18.107755661010742,-0.2704945206642151,19.122146606445312,-0.2817383408546448,0.09216248244047165,-0.03325878083705902,1.1470091342926025,-0.027414031326770782,2.404601812362671,-0.035519637167453766,4.439520835876465,-0.053433798253536224,6.7707014083862305,-0.08059266209602356,9.199933052062988,-0.11747395247220993,11.650790214538574,-0.15285924077033997,14.112460136413574,-0.18839454650878906
35,7.0,51.25768674704146,-1.7165326816370863,0.013276471660526293,0.7606857929732004,7.059674409982517,-0.24408081042502575,40.0,-4.0,11.486937533065307,-11.287010093757473,-2.1338081057024283,-11.287010093757473,-2.1338081057024283,-0.013276471660526293,-0.7606857929732004,True,True,False,two-lane,90.0,-4.0,38.70858335347592,-2.7976121874565214,38.80954855682295,,,,,,,,,,,,,,,,,,-0.005974004045128822,-0.02703702077269554,0.9975429177284241,-0.027890833094716072,2.0021064281463623,-0.030442314222455025,3.006132125854492,-0.030458787456154823,4.012607574462891,-0.03755738586187363,5.0177741050720215,-0.04256194084882736,6.02281379699707,-0.04857683554291725,7.0294060707092285,-0.055484384298324585,8.035774230957031,-0.06316907703876495,9.042110443115234,-0.07495924830436707,10.04802417755127,-0.08651377260684967,11.054830551147461,-0.09703029692173004,12.061593055725098,-0.10951569676399231,13.070052146911621,-0.12423879653215408,14.078186988830566,-0.1365537941455841,15.084823608398438,-0.15148749947547913,16.09292221069336,-0.16679321229457855,17.098621368408203,-0.17707884311676025,18.105709075927734,-0.18774853646755219,19.119609832763672,-0.19254039227962494,2.4695818424224854,-0.08383659273386002,4.911943435668945,-0.09424114972352982,7.3689775466918945,-0.11485593020915985,9.8881254196167,-0.14248734712600708,12.40481948852539,-0.1699829250574112,14.915547370910645,-0.1965239942073822,17.426176071166992,-0.21871769428253174,19.937210083007812,-0.2387925535440445
36,7.2,53.25119746431407,-1.75772085203674,-0.020658183933429657,-1.1836267517904853,9.969680844016036,0.5704592006114136,40.0,-4.0,13.43957030621271,-13.202051900174867,-2.5155269111507406,-13.202051900174867,-2.5155269111507406,0.020658183933429657,1.1836267517904853,True,True,False,two-lane,90.0,-4.0,36.78727946516025,-1.482691180396746,36.81714686914547,,,,,,,,,,,,,,,,,,-0.004666650667786598,-0.0015769018791615963,0.9987866282463074,0.0022864462807774544,2.0033271312713623,0.0050139944069087505,3.0075912475585938,0.005963895469903946,4.013195037841797,0.015925873070955276,5.018405437469482,0.023674555122852325,6.02314567565918,0.03729424625635147,7.028937339782715,0.05432003736495972,8.034210205078125,0.07970258593559265,9.040167808532715,0.09819118678569794,10.045905113220215,0.11659497022628784,11.05199146270752,0.13780055940151215,12.05880069732666,0.1605062335729599,13.066685676574707,0.1798550933599472,14.074254989624023,0.2043132334947586,15.080423355102539,0.2286190539598465,16.087486267089844,0.25208935141563416,17.09292984008789,0.27360931038856506,18.099720001220703,0.2968674302101135,19.112472534179688,0.32070645689964294,2.5033020973205566,0.007405343931168318,5.003467559814453,0.03229879215359688,7.4842963218688965,0.043743979185819626,10.011151313781738,0.08223038166761398,12.53000259399414,0.12503403425216675,15.040223121643066,0.16885825991630554,17.55057144165039,0.21839803457260132,20.060501098632812,0.27213209867477417
37,7.4,55.257159752786634,-1.7932300172736177,-0.017699962335841146,-1.014133139384216,10.031382760604235,0.46090323886265755,40.0,-4.0,15.415925449959678,-15.215712161448927,-2.4764613662744184,-15.215712161448927,-2.4764613662744184,0.017699962335841146,1.014133139384216,True,True,False,two-lane,90.0,-4.0,34.77645582636041,-1.5915094587385186,34.8128536922794,,,,,,,,,,,,,,,,,,-0.004588538780808449,0.0005035935901105404,0.998810350894928,0.004068706184625626,2.0033328533172607,0.006657602731138468,3.0075931549072266,0.007444530725479126,4.013189315795898,0.016235079616308212,5.0183820724487305,0.022592930123209953,6.023192405700684,0.034116990864276886,7.029031276702881,0.04945749044418335,8.034401893615723,0.07248836010694504,9.040421485900879,0.08860338479280472,10.046269416809082,0.10417702049016953,11.052385330200195,0.12298552691936493,12.05921745300293,0.1426774561405182,13.067214012145996,0.15909196436405182,14.074833869934082,0.18039293587207794,15.081037521362305,0.2012140154838562,16.08822250366211,0.2214474231004715,17.09372329711914,0.2401907593011856,18.100629806518555,0.2604643702507019,19.113590240478516,0.28150251507759094,2.5090620517730713,0.009524952620267868,5.0312700271606445,0.029814735054969788,7.518743515014648,0.0377364382147789,10.046701431274414,0.06902994215488434,12.566665649414062,0.10468247532844543,15.077604293823242,0.1420287936925888,17.588253021240234,0.18528710305690765,20.09831428527832,0.2330130934715271
38,7.6000000000000005,57.266963126179576,-1.8211756420986256,-0.013903760142150544,-0.7966267755074398,10.049988255774847,0.33020566694692194,40.0,-4.0,17.403887243470336,-17.235001300263104,-2.418681740816384,-17.235001300263104,-2.418681740816384,0.013903760142150544,0.7966267755074398,True,True,False,two-lane,90.0,-4.0,32.760165913939375,-1.7235161318180356,32.80547177782194,,,,,,,,,,,,,,,,,,-0.004430914297699928,0.0020277476869523525,0.9989376068115234,0.005192246288061142,2.0034427642822266,0.007574161980301142,3.0076799392700195,0.008203729055821896,4.013299465179443,0.01532689481973648,5.018491744995117,0.020116183906793594,6.023374557495117,0.02917754463851452,7.029293060302734,0.0420321449637413,8.034812927246094,0.06163910776376724,9.040889739990234,0.0745827704668045,10.046836853027344,0.08655068278312683,11.052976608276367,0.10219290107488632,12.059837341308594,0.11802341043949127,13.067975044250488,0.1306576430797577,14.075733184814453,0.14793366193771362,15.081995964050293,0.1642547845840454,16.08932113647461,0.1801326423883438,17.09486198425293,0.19532564282417297,18.101829528808594,0.21174269914627075,19.114912033081055,0.22907310724258423,2.511850595474243,0.01015169732272625,5.045988082885742,0.0247565396130085,7.5390520095825195,0.02850147895514965,10.067447662353516,0.05101810023188591,12.587911605834961,0.07796065509319305,15.099260330200195,0.10730797797441483,17.610008239746094,0.14276884496212006,20.120180130004883,0.1829235851764679
39,7.800000000000001,59.278988555798165,-1.84101940537148,-0.009862260990365017,-0.5650659312044269,10.060616412989672,0.18619501095121546,40.0,-4.0,19.399499914754998,-19.256758900842957,-2.3490069342989752,-19.256758900842957,-2.3490069342989752,0.009862260990365017,0.5650659312044269,True,True,False,two-lane,90.0,-4.0,30.740809514069934,-1.8559018784488905,30.796781347451923,,,,,,,,,,,,,,,,,,-0.004244843497872353,0.0029006334953010082,0.9991521239280701,0.005264466628432274,2.0036511421203613,0.007387211080640554,3.007859706878662,0.007722577080130577,4.013505935668945,0.012577386572957039,5.018716335296631,0.015503838658332825,6.023665904998779,0.021907517686486244,7.029654026031494,0.03156735375523567,8.035357475280762,0.04683908820152283,9.041467666625977,0.05617288872599602,10.047504425048828,0.06407197564840317,11.05366325378418,0.0761168822646141,12.060531616210938,0.08785148710012436,13.068771362304688,0.09642761200666428,14.076640129089355,0.10942046344280243,15.082979202270508,0.12105051428079605,16.090396881103516,0.1319313496351242,17.096010208129883,0.14306388795375824,18.103044509887695,0.1551462560892105,19.11620330810547,0.1685052514076233,2.51422119140625,0.009378237649798393,5.054546356201172,0.017633602023124695,7.553484916687012,0.016183769330382347,10.082813262939453,0.028902962803840637,12.603947639465332,0.046110279858112335,15.115694046020508,0.06657114624977112,17.626373291015625,0.0934874564409256,20.13666343688965,0.12547484040260315
40,8.0,61.292672380864985,-1.8533678754966931,-0.006132201683092202,-0.35134927556420315,10.06860843420053,0.07128558172851056,40.0,-4.0,21.400605753034192,-21.27910853975817,-2.2771619068461146,-21.27910853975817,-2.2771619068461146,0.006132201683092202,0.35134927556420315,True,True,False,two-lane,90.0,-4.0,28.719951365750717,-1.9705537443102532,28.787474507332206,,,,,,,,,,,,,,,,,,-0.004204699769616127,0.003245329950004816,0.9992958903312683,0.004670402966439724,2.0037927627563477,0.006353761535137892,3.0079827308654785,0.006458640098571777,4.013642311096191,0.009167348966002464,5.018853187561035,0.010813010856509209,6.0238423347473145,0.015224568545818329,7.029874324798584,0.021643171086907387,8.035760879516602,0.03215740621089935,9.04187297821045,0.037826135754585266,10.04792308807373,0.04233303293585777,11.054107666015625,0.05072551220655441,12.060965538024902,0.05870766565203667,13.069239616394043,0.06357403099536896,14.077132225036621,0.07229267805814743,15.083545684814453,0.0797734335064888,16.091032028198242,0.08588459342718124,17.096797943115234,0.09319843351840973,18.103971481323242,0.10130429267883301,19.117223739624023,0.11111558973789215,2.517085075378418,0.008188311010599136,5.060402870178223,0.011352627538144588,7.562449932098389,0.0059867012314498425,10.091875076293945,0.011232875287532806,12.613097190856934,0.020524432882666588,15.124752044677734,0.03350502997636795,17.635074615478516,0.05312257260084152,20.14563751220703,0.0782105103135109
41,8.200000000000001,63.307255696811744,-1.8591681196223093,-0.0028791204875831737,-0.1649614526481636,10.072958328766873,-0.004147695819146185,40.0,-4.0,23.40536966716409,-23.300995391644054,-2.2079273120253355,-23.300995391644054,-2.2079273120253355,0.0028791204875831737,0.1649614526481636,True,True,False,two-lane,90.0,-4.0,26.698797375129548,-2.063971486529374,26.778457005126914,,,,,,,,,,,,,,,,,,-0.004311868920922279,0.0032624867744743824,0.9992744326591492,0.00420865323394537,2.003787040710449,0.005283439066261053,3.00797438621521,0.005420231260359287,4.013674736022949,0.006902224849909544,5.018869876861572,0.007913187146186829,6.0238847732543945,0.01093362271785736,7.029984474182129,0.015051377937197685,8.035992622375488,0.02204051986336708,9.042101860046387,0.02474937215447426,10.048103332519531,0.026837637647986412,11.05435848236084,0.03217402845621109,12.061195373535156,0.03686963766813278,13.069490432739258,0.038579363375902176,14.077354431152344,0.04352794960141182,15.083827018737793,0.04749831557273865,16.09138298034668,0.04985465854406357,17.097267150878906,0.05429487302899361,18.10455894470215,0.05943290516734123,19.117904663085938,0.06646905839443207,2.5192160606384277,0.00727113476023078,5.062334060668945,0.007087036035954952,7.5647125244140625,-0.0001493995077908039,10.092957496643066,0.0005938654649071395,12.613288879394531,0.00472125643864274,15.12423038482666,0.012427883222699165,17.634231567382812,0.026691514998674393,20.145111083984375,0.04661531373858452
42,8.4,65.32178239042344,-1.8591537352667984,7.140315169917565e-06,0.00040910992362951375,10.072633468315226,-0.06643241119648675,40.0,-4.0,25.41212085122335,-25.321797676094995,-2.1406654591716965,-25.321797676094995,-2.1406654591716965,-7.140315169917565e-06,-0.00040910992362951375,True,True,False,two-lane,90.0,-4.0,24.678202322630405,-2.1410224749301894,24.770903235748932,,,,,,,,,,,,,,,,,,-0.004432806745171547,0.002938512247055769,0.9992005825042725,0.003689756616950035,2.00373911857605,0.004241602029651403,3.007932662963867,0.004505576565861702,4.013677597045898,0.005160179454833269,5.018855571746826,0.00569299329072237,6.023894309997559,0.007495371159166098,7.030059337615967,0.009857844561338425,8.0361328125,0.014355653896927834,9.042248725891113,0.014700301922857761,10.048212051391602,0.014683103188872337,11.054557800292969,0.017535481601953506,12.061359405517578,0.0192024614661932,13.069686889648438,0.01813424751162529,14.07752799987793,0.019924281165003777,15.084053993225098,0.020775655284523964,16.091670989990234,0.02011716365814209,17.097637176513672,0.022289518266916275,18.105030059814453,0.025101305916905403,19.11847686767578,0.029959818348288536,2.5206680297851562,0.0060423980467021465,5.062943935394287,0.0030947185587137938,7.56580924987793,-0.005473596043884754,10.093151092529297,-0.00856309849768877,12.61260986328125,-0.008811191655695438,15.122984886169434,-0.005679392255842686,17.63270378112793,0.003820459358394146,20.143674850463867,0.018987342715263367
43,8.6,67.33615317901621,-1.854310620044144,0.0024042772651995743,0.13775494007519137,10.07188305345743,-0.11787011578193224,40.0,-4.0,27.420234381600263,-27.341232997289776,-2.079959550040862,-27.341232997289776,-2.079959550040862,-0.0024042772651995743,-0.13775494007519137,True,True,False,two-lane,90.0,-4.0,22.658622489050643,-2.2001732974838495,22.7651913156967,,,,,,,,,,,,,,,,,,-0.004517132416367531,0.0024819481186568737,0.9991137385368347,0.003150036558508873,2.0036728382110596,0.0033182469196617603,3.007878541946411,0.003720923326909542,4.013646125793457,0.003751493524760008,5.018810749053955,0.003883063793182373,6.023869037628174,0.004619129467755556,7.030074119567871,0.005564730614423752,8.03618335723877,0.00815904326736927,9.04230785369873,0.00659227417781949,10.04824447631836,0.00478427205234766,11.054649353027344,0.005614783149212599,12.061397552490234,0.004756930284202099,13.069751739501953,0.0013737264089286327,14.077583312988281,0.0006200913339853287,15.08414077758789,-0.0011529210023581982,16.091787338256836,-0.0042193057015538216,17.097742080688477,-0.003852198366075754,18.105152130126953,-0.002880011685192585,19.118680953979492,0.0002730931155383587,2.5215532779693604,0.004481264855712652,5.063257217407227,-0.0007475907914340496,7.56697940826416,-0.010386023670434952,10.093862533569336,-0.0167534239590168,12.61265754699707,-0.020678002387285233,15.122596740722656,-0.02135106921195984,17.63214874267578,-0.015821130946278572,20.143150329589844,-0.004660135135054588
44,8.8,69.35045760017843,-1.8458878382386492,0.004181459677731704,0.23957999173816,10.071610154745612,-0.15451464852841384,40.0,-4.0,29.42939959539304,-29.359208316870365,-2.0313659325512345,-29.359208316870365,-2.0313659325512345,-0.004181459677731705,-0.23957999173816005,True,True,False,two-lane,90.0,-4.0,20.640354568640618,-2.2404383071785943,20.76159436381216,,,,,,,,,,,,,,,,,,-0.0045846495777368546,0.0020212330855429173,0.9990124702453613,0.002643105573952198,2.003584384918213,0.002550894860178232,3.0078020095825195,0.003048012964427471,4.013601303100586,0.002578446175903082,5.018759250640869,0.002393484115600586,6.023829460144043,0.0023115803487598896,7.030004501342773,0.0022436794824898243,8.0361328125,0.0033935755491256714,9.042262077331543,0.0003561093471944332,10.048177719116211,-0.002828909084200859,11.054594993591309,-0.003524202387779951,12.061297416687012,-0.006208543665707111,13.069669723510742,-0.01132124848663807,14.077503204345703,-0.013959433883428574,15.084063529968262,-0.01767919585108757,16.091707229614258,-0.02255232259631157,17.097593307495117,-0.023511288687586784,18.104949951171875,-0.02385120652616024,19.11850929260254,-0.02191043272614479,2.5220768451690674,0.00305077969096601,5.0633544921875,-0.003802527440711856,7.568227767944336,-0.014247332699596882,10.09455680847168,-0.022989414632320404,12.612462043762207,-0.0295579694211483,15.121541976928711,-0.03293827176094055,17.630578994750977,-0.030239900574088097,20.14103889465332,-0.021949097514152527
45,9.0,71.36453961819106,-1.8350296375540538,0.005391089038882737,0.30888664890722023,10.070556434234325,-0.17832676785670382,40.0,-4.0,31.439170506413586,-31.375755323752223,-1.9958506946612626,-31.375755323752223,-1.9958506946612626,-0.005391089038882737,-0.30888664890722023,True,True,False,two-lane,90.0,-4.0,18.623518081981953,-2.2654038408926738,18.7607963666855,,,,,,,,,,,,,,,,,,-0.004702964797616005,0.001618779730051756,0.9988684058189392,0.0021872874349355698,2.003453493118286,0.0019040643237531185,3.007674217224121,0.0024608150124549866,4.013514041900635,0.0014808173291385174,5.01866340637207,0.0010390877723693848,6.023745536804199,0.0003938940353691578,7.0298871994018555,-0.000275482889264822,8.036018371582031,-0.00021851155906915665,9.042153358459473,-0.004329228773713112,10.048048973083496,-0.00842493399977684,11.0545015335083,-0.010153450071811676,12.061199188232422,-0.01407533884048462,13.069568634033203,-0.020412486046552658,14.07740592956543,-0.024383651092648506,15.083938598632812,-0.029478807002305984,16.091575622558594,-0.03569004684686661,17.097431182861328,-0.03759736195206642,18.104759216308594,-0.03883015736937523,19.118335723876953,-0.03763953968882561,2.5221543312072754,0.0019188204314559698,5.063299179077148,-0.00599023699760437,7.569314956665039,-0.017022205516695976,10.095868110656738,-0.027387406677007675,12.613553047180176,-0.035770900547504425,15.122345924377441,-0.041017986834049225,17.631362915039062,-0.04026329144835472,20.141714096069336,-0.03390181437134743
