step,sim_time_s,ego_x,ego_y,ego_yaw_rad,ego_yaw_deg,ego_speed_mps,steering_deg,obs_x,obs_y,dist_ego_obs,obs_longitudinal_m,obs_lateral_m,obstacle_x_ego,obstacle_y_ego,obstacle_yaw_ego_rad,obstacle_yaw_ego_deg,triggered,attack_restored,attack_displaced,road_mode,goal_x_world,goal_y_world,goal_x_ego,goal_y_ego,dist_to_goal_m,pred_speed_scalar,pred_speed_logit_0,pred_speed_logit_1,pred_speed_logit_2,pred_speed_logit_3,pred_speed_logit_4,pred_speed_logit_5,pred_speed_logit_6,pred_speed_logit_7,pred_speed_prob_0,pred_speed_prob_1,pred_speed_prob_2,pred_speed_prob_3,pred_speed_prob_4,pred_speed_prob_5,pred_speed_prob_6,pred_speed_prob_7,pred_path_x_0,pred_path_y_0,pred_path_x_1,pred_path_y_1,pred_path_x_2,pred_path_y_2,pred_path_x_3,pred_path_y_3,pred_path_x_4,pred_path_y_4,pred_path_x_5,pred_path_y_5,pred_path_x_6,pred_path_y_6,pred_path_x_7,pred_path_y_7,pred_path_x_8,pred_path_y_8,pred_path_x_9,pred_path_y_9,pred_path_x_10,pred_path_y_10,pred_path_x_11,pred_path_y_11,pred_path_x_12,pred_path_y_12,pred_path_x_13,pred_path_y_13,pred_path_x_14,pred_path_y_14,pred_path_x_15,pred_path_y_15,pred_path_x_16,pred_path_y_16,pred_path_x_17,pred_path_y_17,pred_path_x_18,pred_path_y_18,pred_path_x_19,pred_path_y_19,pred_wps_x_0,pred_wps_y_0,pred_wps_x_1,pred_wps_y_1,pred_wps_x_2,pred_wps_y_2,pred_wps_x_3,pred_wps_y_3,pred_wps_x_4,pred_wps_y_4,pred_wps_x_5,pred_wps_y_5,pred_wps_x_6,pred_wps_y_6,pred_wps_x_7,pred_wps_y_7
28,5.6000000000000005,49.12525088243827,-1.79426501347842,0.019078477600366506,1.0931162460358792,6.5918543046733635,0.3909875716632111,41.116619003926345,-4.071086956927787,8.325989594498065,-8.050610059864,-2.1236243527767784,-8.050610059864,-2.1236243527767784,0.2427209101987829,13.906883753964118,True,False,True,two-lane,90.0,-4.0,40.82523086514147,-2.985114246101662,40.934220186225346,,,,,,,,,,,,,,,,,,-0.0035680029541254044,-0.010107390582561493,0.999968945980072,-0.008966127410531044,2.004519462585449,-0.009506994858384132,3.008410692214966,-0.007306715007871389,4.014426231384277,-0.01564011350274086,5.0197296142578125,-0.02249469794332981,6.024456977844238,-0.030198581516742706,7.030904293060303,-0.04062492772936821,8.037064552307129,-0.05269670858979225,9.043140411376953,-0.06930868327617645,10.048752784729004,-0.08687122166156769,11.055303573608398,-0.10145565122365952,12.061880111694336,-0.12119237333536148,13.070230484008789,-0.1413068175315857,14.078516960144043,-0.15955130755901337,15.08560562133789,-0.18061161041259766,16.093841552734375,-0.20247295498847961,17.099763870239258,-0.21612326800823212,18.107398986816406,-0.2306385040283203,19.121662139892578,-0.24083584547042847,0.11508724838495255,-0.008246392011642456,1.261471152305603,-0.0004233233630657196,2.3438048362731934,-0.005684297997504473,4.37605619430542,-0.013290788047015667,6.664089202880859,-0.030182935297489166,9.08578872680664,-0.06440773606300354,11.537078857421875,-0.09908989071846008,14.001096725463867,-0.13600444793701172
29,5.800000000000001,50.52492079070407,-1.768654613999005,0.014217746312842991,0.8146168579135912,7.001135763269014,0.3721368732812242,41.116619003926345,-4.071086956927787,9.685935019648308,-9.440085181544951,-2.1684392935991794,-9.440085181544951,-2.1684392935991794,0.2475816414863064,14.185383142086406,True,False,True,two-lane,90.0,-4.0,39.439365811359586,-2.792347616178142,39.53809278166836,,,,,,,,,,,,,,,,,,-0.0039609018713235855,-0.013264629989862442,0.9996134638786316,-0.0115461815148592,2.0042214393615723,-0.011687763035297394,3.0081677436828613,-0.010223031044006348,4.014245986938477,-0.016514023765921593,5.019553184509277,-0.02132677659392357,6.024314880371094,-0.026219232007861137,7.030868053436279,-0.032901812344789505,8.037116050720215,-0.040396012365818024,9.043329238891602,-0.052363377064466476,10.049051284790039,-0.06561759114265442,11.055623054504395,-0.07621545344591141,12.062335014343262,-0.09081771969795227,13.07069206237793,-0.10564269125461578,14.078981399536133,-0.119090735912323,15.085936546325684,-0.13452009856700897,16.09392738342285,-0.1505988985300064,17.09978485107422,-0.15948432683944702,18.107358932495117,-0.16867318749427795,19.121532440185547,-0.17387935519218445,0.2916516363620758,-0.014471970498561859,1.6570078134536743,-0.005603838711977005,3.3850793838500977,-0.01530885323882103,5.681674957275391,-0.02303984947502613,8.121764183044434,-0.044180527329444885,10.590398788452148,-0.07099339365959167,13.068381309509277,-0.0961521714925766,15.551809310913086,-0.12167628109455109
30,6.0,52.0797405864036,-1.7528148430260793,0.020712760019677267,1.1867537311948153,7.77636663616023,0.06212239858927896,41.116619003926345,-4.071086956927787,11.205553106664254,-11.008784356569006,-2.090714570866733,-11.008784356569006,-2.090714570866733,0.24108662777947215,13.813246268805184,True,False,True,two-lane,90.0,-4.0,37.865583380561446,-3.0320802057200646,37.986786059420325,,,,,,,,,,,,,,,,,,-0.004676247015595436,-0.02038920298218727,0.9988260269165039,-0.01934926211833954,2.0034823417663574,-0.020556164905428886,3.0073773860931396,-0.020681750029325485,4.013577938079834,-0.030738674104213715,5.0187296867370605,-0.04014614596962929,6.02357292175293,-0.050669554620981216,7.030150413513184,-0.06161484122276306,8.036458015441895,-0.07437266409397125,9.042710304260254,-0.09175494313240051,10.048371315002441,-0.11110077798366547,11.055048942565918,-0.12860552966594696,12.061629295349121,-0.15024635195732117,13.069931983947754,-0.17205634713172913,14.078166007995605,-0.1929149031639099,15.084861755371094,-0.2164524495601654,16.0927791595459,-0.24074390530586243,17.098487854003906,-0.2555896043777466,18.1059627532959,-0.27086541056632996,19.12037467956543,-0.2814819812774658,0.8112295269966125,-0.042896244674921036,2.59321665763855,-0.040964141488075256,4.751794815063477,-0.06160031259059906,7.227585792541504,-0.0984915941953659,9.714674949645996,-0.13844235241413116,12.203893661499023,-0.179915189743042,14.69629192352295,-0.21902996301651,17.190542221069336,-0.2575283944606781
31,6.2,53.79843826329842,-1.7591326433142047,0.021797000414296462,1.2488761297840942,8.596660202091302,-0.35381608152016253,41.116619003926345,-4.071086956927787,12.890836763981499,-12.729196432784578,-2.0350013885010885,-12.729196432784578,-2.0350013885010885,0.24000238738485294,13.751123870215904,True,False,True,two-lane,90.0,-4.0,36.14412191010424,-3.0293580234099275,36.27084998571822,,,,,,,,,,,,,,,,,,-0.005379850044846535,-0.018166029825806618,0.9980008006095886,-0.01773681305348873,2.0026397705078125,-0.019498005509376526,3.0065271854400635,-0.02063344046473503,4.012659549713135,-0.03189029544591904,5.0177001953125,-0.042589858174324036,6.022634983062744,-0.054864391684532166,7.029119968414307,-0.06690829992294312,8.035444259643555,-0.08078116923570633,9.041699409484863,-0.09931792318820953,10.047386169433594,-0.11937765032052994,11.054104804992676,-0.13786691427230835,12.060633659362793,-0.16039232909679413,13.068984985351562,-0.18374411761760712,14.077064514160156,-0.20601996779441833,15.083609580993652,-0.23132145404815674,16.09148597717285,-0.2578290104866028,17.097002029418945,-0.27446937561035156,18.104297637939453,-0.2912982404232025,19.118783950805664,-0.30227577686309814,1.9361639022827148,-0.060563381761312485,4.269299507141113,-0.0749712735414505,6.665992736816406,-0.10178720951080322,9.178173065185547,-0.14638948440551758,11.687028884887695,-0.19306552410125732,14.190242767333984,-0.24102115631103516,16.692617416381836,-0.2850198745727539,19.194549560546875,-0.3264142870903015
32,6.4,55.718123089656395,-1.7773181580842765,-0.00947289396348327,-0.542756843882546,9.598854808643189,0.2705060792714073,41.116619003926345,-4.071086956927787,14.78057160153623,-14.579120648750425,-2.431982314351466,-14.579120648750425,-2.431982314351466,0.27127228176263274,15.542756843882549,True,False,True,two-lane,90.0,-4.0,34.301393681894766,-1.8978383877457412,34.35385566521365,,,,,,,,,,,,,,,,,,-0.004371890798211098,0.000539169181138277,0.9990377426147461,0.003971847705543041,2.003612518310547,0.006477033253759146,3.0077812671661377,0.006631581112742424,4.013313293457031,0.010516544803977013,5.018583297729492,0.013100935146212578,6.023484706878662,0.019181426614522934,7.029571056365967,0.02799759991466999,8.03547191619873,0.04134057089686394,9.041643142700195,0.04955308139324188,10.047591209411621,0.0570373609662056,11.053874969482422,0.06856918334960938,12.060778617858887,0.07925485819578171,13.06895923614502,0.0875534862279892,14.07690715789795,0.0999145656824112,15.083383560180664,0.11151214689016342,16.090702056884766,0.12182503193616867,17.096248626708984,0.13391806185245514,18.10343360900879,0.147920623421669,19.117107391357422,0.16431565582752228,2.493851900100708,0.006621866952627897,5.000717639923096,0.018457423895597458,7.485889434814453,0.018999550491571426,10.009468078613281,0.03334861248731613,12.525833129882812,0.04997586831450462,15.034004211425781,0.068451888859272,17.541582107543945,0.09311791509389877,20.049144744873047,0.12223798036575317
33,6.6000000000000005,57.723040064622445,-1.7909871388669854,-0.0068176234600715434,-0.39062105057147656,10.02481785064278,0.13747346136995076,41.116619003926345,-4.071086956927787,16.7622216792838,-16.59049038746113,-2.393262277522407,-16.59049038746113,-2.393262277522407,0.26861701125922094,15.390621050571475,True,False,True,two-lane,90.0,-4.0,32.29126992314071,-1.9889110692755743,32.35246328319714,,,,,,,,,,,,,,,,,,-0.004276419058442116,0.001277466770261526,0.9991471767425537,0.004067171365022659,2.0036840438842773,0.006262106355279684,3.0078511238098145,0.006300544366240501,4.013369083404541,0.008470213040709496,5.018581390380859,0.010081399232149124,6.02353572845459,0.014559732750058174,7.029633045196533,0.021176878362894058,8.035597801208496,0.0315823033452034,9.041786193847656,0.03732684627175331,10.047835350036621,0.0422498919069767,11.0541353225708,0.05103103071451187,12.061019897460938,0.059121906757354736,13.069267272949219,0.06458890438079834,14.077275276184082,0.0738125741481781,15.083752632141113,0.08199494332075119,16.0911865234375,0.08861710131168365,17.096750259399414,0.09751412272453308,18.10395050048828,0.10823267698287964,19.117597579956055,0.12174196541309357,2.5166096687316895,0.007451412733644247,5.051187515258789,0.01353280059993267,7.54921817779541,0.010333011858165264,10.074886322021484,0.017739634960889816,12.592692375183105,0.02791963703930378,15.102445602416992,0.04061438888311386,17.611528396606445,0.05960681289434433,20.12070655822754,0.08321433514356613
34,6.800000000000001,59.73512244159625,-1.7987472535188742,-0.0038567388019920446,-0.22097485603848546,10.060486706799981,0.03260511114223537,41.116619003926345,-4.071086956927787,18.756657431062035,-18.609601169010215,-2.344129330175376,-18.609601169010215,-2.344129330175376,0.26565612660114146,15.220974856038485,True,False,True,two-lane,90.0,-4.0,30.27314210805193,-2.084512937056184,30.344823731224103,,,,,,,,,,,,,,,,,,-0.0043326858431100845,0.0014195996336638927,0.9991704225540161,0.0034372154623270035,2.003666400909424,0.0053660268895328045,3.007840156555176,0.005352787673473358,4.013382434844971,0.006090833339840174,5.018528461456299,0.007073444314301014,6.02351188659668,0.01021796278655529,7.029627323150635,0.01454758457839489,8.035661697387695,0.02159561589360237,9.041850090026855,0.02449890226125717,10.047914505004883,0.02687133476138115,11.05424690246582,0.03251459822058678,12.061118125915527,0.03763073310256004,13.069413185119629,0.04009269177913666,14.077460289001465,0.0457906611263752,15.083961486816406,0.050471313297748566,16.091503143310547,0.053313639014959335,17.097148895263672,0.05899205431342125,18.10443687438965,0.06631249934434891,19.11794662475586,0.07653827220201492,2.522801637649536,0.006398804020136595,5.065157890319824,0.00784557405859232,7.567506790161133,0.0022550104185938835,10.094573974609375,0.004058393649756908,12.613451957702637,0.008568566292524338,15.124306678771973,0.016002681106328964,17.634395599365234,0.029554154723882675,20.144643783569336,0.04809524863958359
35,7.0,61.7495986151618,-1.801407081077073,-0.0013203561538428787,-0.07565083506932298,10.07238964762821,-0.04809393352899939,40.0,-4.0,21.8604403144993,-21.746676731841045,-2.2273082105064668,-21.746676731841045,-2.2273082105064668,0.0013203561538428787,0.07565083506932298,True,True,False,two-lane,90.0,-4.0,28.25327968465596,-2.1612904219962394,28.335825190518204,,,,,,,,,,,,,,,,,,-0.0045086536556482315,0.0015412266366183758,0.9990672469139099,0.0020819325000047684,2.0035674571990967,0.002486907411366701,3.0077435970306396,0.002292468212544918,4.013479232788086,0.0025837640278041363,5.018648147583008,0.003056406043469906,6.023667812347412,0.00517903221771121,7.02978515625,0.007686706259846687,8.035843849182129,0.01248643547296524,9.041990280151367,0.013184279203414917,10.04800796508789,0.013834169134497643,11.054311752319336,0.017593512311577797,12.061172485351562,0.0203471127897501,13.06951904296875,0.020110074430704117,14.077442169189453,0.02286824770271778,15.083979606628418,0.02483762428164482,16.091609954833984,0.025318443775177002,17.097549438476562,0.028141945600509644,18.104854583740234,0.031607240438461304,19.118215560913086,0.03726239129900932,2.521310567855835,0.0044981068931519985,5.064456462860107,0.0023633961100131273,7.566213607788086,-0.006228644400835037,10.095276832580566,-0.008128995075821877,12.616472244262695,-0.007206691894680262,15.128053665161133,-0.0031070425175130367,17.638179779052734,0.007133000995963812,20.148727416992188,0.022585272789001465
36,7.2,63.76448037342426,-1.800472826300057,0.0004636771891110753,0.026566745992553945,10.074409874293906,-0.08405832899943419,40.0,-4.0,23.866052191485533,-23.76549768932456,-2.1885078901891943,-23.76549768932456,-2.1885078901891943,-0.00046367718911107534,-0.026566745992553948,True,True,False,two-lane,90.0,-4.0,26.23449693576214,-2.2116917488140064,26.327559891951346,,,,,,,,,,,,,,,,,,-0.0046168360859155655,0.001259006094187498,0.9989954233169556,0.0016907695680856705,2.003514289855957,0.0018406831659376621,3.007694721221924,0.0017464803531765938,4.013474464416504,0.0015562358312308788,5.018638610839844,0.0017332686111330986,6.023667335510254,0.0031317821703851223,7.029813289642334,0.004653578624129295,8.035916328430176,0.007873736321926117,9.042064666748047,0.007130883634090424,10.048046112060547,0.006517711561173201,11.054409980773926,0.00866386666893959,12.061240196228027,0.009603813290596008,13.069598197937012,0.007648059632629156,14.07750129699707,0.008359503000974655,15.084073066711426,0.008395623415708542,16.09170913696289,0.006917907390743494,17.097665786743164,0.00827705580741167,18.104999542236328,0.010251479223370552,19.118408203125,0.014417147263884544,2.5213217735290527,0.0034760290291160345,5.064160346984863,-0.00025455839931964874,7.5663275718688965,-0.009561341255903244,10.094137191772461,-0.013440384529531002,12.61429500579834,-0.014835625886917114,15.125022888183594,-0.013028566725552082,17.63471794128418,-0.005080671049654484,20.145397186279297,0.008301379159092903
37,7.4,65.77902414337632,-1.796761368095434,0.0018423297924136635,0.105557721576516,10.072735944090198,-0.11465109919443955,40.0,-4.0,25.873004198467093,-25.783039483951818,-2.1557414554805936,-25.783039483951818,-2.1557414554805936,-0.0018423297924136633,-0.10555772157651598,True,True,False,two-lane,90.0,-4.0,24.216875661595587,-2.247857892991309,24.32097719904083,,,,,,,,,,,,,,,,,,-0.004740798845887184,0.0007209745235741138,0.99888676404953,0.001106427051126957,2.0034217834472656,0.0010639741085469723,3.0076169967651367,0.0010888874530792236,4.013427257537842,0.0004892912693321705,5.018587112426758,0.0004036547616124153,6.02362060546875,0.0011701765470206738,7.029796600341797,0.0019354945980012417,8.035919189453125,0.0040548015385866165,9.042074203491211,0.002253913786262274,10.048036575317383,0.0006047040224075317,11.05445671081543,0.001554317306727171,12.061249732971191,0.001034403219819069,13.069622993469238,-0.0022628484293818474,14.077513694763184,-0.0030402173288166523,15.084100723266602,-0.004518270492553711,16.091739654541016,-0.007384397555142641,17.09770393371582,-0.007071629166603088,18.10506820678711,-0.006127034779638052,19.118558883666992,-0.002929490990936756,2.521678924560547,0.0018759050872176886,5.063908100128174,-0.0032112018670886755,7.566699028015137,-0.01304675079882145,10.093708992004395,-0.01872594840824604,12.613021850585938,-0.022111784666776657,15.123149871826172,-0.022253062576055527,17.632526397705078,-0.016252126544713974,20.143211364746094,-0.00472559779882431
38,7.6000000000000005,67.79334528415707,-1.7915518369367058,0.0025862408125291113,0.14818068336240284,10.071639386677743,-0.13379049208672042,40.0,-4.0,27.880948430304763,-27.798963906751524,-2.136560573547964,-27.798963906751524,-2.136560573547964,-0.0025862408125291113,-0.14818068336240284,True,True,False,two-lane,90.0,-4.0,22.20086887730317,-2.26587247002082,22.316199429060646,,,,,,,,,,,,,,,,,,-0.004847997799515724,-2.1682593796867877e-05,0.9987541437149048,0.000355609692633152,2.003300905227661,0.00022863922640681267,3.0075154304504395,0.0003584083169698715,4.013342380523682,-0.0004406808875501156,5.018503189086914,-0.0006992360576987267,6.0235395431518555,-0.00035845348611474037,7.029725551605225,4.539266228675842e-06,8.035857200622559,0.0015532318502664566,9.04201602935791,-0.0008039656095206738,10.047967910766602,-0.0030568046495318413,11.054398536682129,-0.0027791704051196575,12.06114673614502,-0.004047326277941465,13.06952953338623,-0.008082238957285881,14.077417373657227,-0.00960846059024334,15.084002494812012,-0.011896487325429916,16.09161949157715,-0.015468638390302658,17.09750747680664,-0.015655916184186935,18.104822158813477,-0.015176206827163696,19.11836051940918,-0.012426028028130531,2.5221047401428223,7.548899156972766e-05,5.063899517059326,-0.005859827622771263,7.567582130432129,-0.015960220247507095,10.094112396240234,-0.02274971827864647,12.61266803741455,-0.027266930788755417,15.122182846069336,-0.028425004333257675,17.631263732910156,-0.023379718884825706,20.14181137084961,-0.012750016525387764
39,7.800000000000001,69.80752636041663,-1.7862823812578226,0.0026161717627968275,0.14989560048955894,10.070939845820327,-0.13672313776339082,40.0,-4.0,29.88961648168912,-29.81321581275184,-2.1357285231848695,-29.81321581275184,-2.1357285231848695,-0.0026161717627968275,-0.14989560048955894,True,True,False,two-lane,90.0,-4.0,20.18661307847844,-2.2665369621080327,20.313457051442494,,,,,,,,,,,,,,,,,,-0.0049313995987176895,-0.0006736754439771175,0.9986332058906555,-0.0002678157761693001,2.003188133239746,-0.00034836726263165474,3.0074195861816406,-0.00015271082520484924,4.0132737159729,-0.0009458740241825581,5.018442153930664,-0.0012468844652175903,6.023482799530029,-0.0010062581859529018,7.029623031616211,-0.0005541094578802586,8.035755157470703,0.0009580794721841812,9.041910171508789,-0.0014240769669413567,10.047856330871582,-0.003759834449738264,11.054264068603516,-0.0035205157473683357,12.060991287231445,-0.004747473634779453,13.06937313079834,-0.008809042163193226,14.077255249023438,-0.010319245979189873,15.083822250366211,-0.012582965195178986,16.091402053833008,-0.0161533672362566,17.097217559814453,-0.016240989789366722,18.104467391967773,-0.015576876699924469,19.11800193786621,-0.012693962082266808,2.522444248199463,-0.0010594467166811228,5.063906669616699,-0.007124071009457111,7.568769931793213,-0.017180796712636948,10.094950675964355,-0.02408961020410061,12.612662315368652,-0.028591908514499664,15.121350288391113,-0.029597528278827667,17.62997055053711,-0.024301663041114807,20.139995574951172,-0.01336711272597313
40,8.0,71.82152813383688,-1.7818592963464202,0.0021961638061731934,0.12583091721311096,10.070033151658503,-0.12838367900305397,40.0,-4.0,31.898742936889796,-31.82632279051176,-2.1482501222922186,-31.82632279051176,-2.1482501222922186,-0.0021961638061731934,-0.12583091721311096,True,True,False,two-lane,90.0,-4.0,18.173556631150113,-2.2580582243309366,18.313300837644995,,,,,,,,,,,,,,,,,,-0.0050031039863824844,-0.0009941956959664822,0.9985507726669312,-0.0005739657208323479,2.003117084503174,-0.0005427920259535313,3.007352352142334,-0.00029865652322769165,4.01323127746582,-0.0010516881011426449,5.018403053283691,-0.0013016359880566597,6.023455619812012,-0.0009262249805033207,7.029566764831543,-3.279838711023331e-05,8.035687446594238,0.0017688977532088757,9.041836738586426,-0.0002877567894756794,10.047774314880371,-0.0023079849779605865,11.054189682006836,-0.0016769557259976864,12.06093978881836,-0.002411757130175829,13.06929874420166,-0.0060694897547364235,14.077166557312012,-0.007098723668605089,15.08369255065918,-0.008868074044585228,16.09124755859375,-0.012039490044116974,17.09705924987793,-0.011698486283421516,18.10430145263672,-0.010486219078302383,19.117813110351562,-0.007070292253047228,2.522221565246582,-0.0012359621468931437,5.063575744628906,-0.0069304294884204865,7.569567680358887,-0.01676926016807556,10.096090316772461,-0.02317037247121334,12.613601684570312,-0.02698676474392414,15.122010231018066,-0.027195481583476067,17.630722045898438,-0.02096927911043167,20.14078712463379,-0.008990345522761345
41,8.200000000000001,73.83561124659788,-1.7784229959797357,0.001706134672732501,0.09775431602850625,10.070430220786527,-0.11613756011697478,40.0,-4.0,33.90846491387796,-33.83935230836104,-2.1638456891175992,-33.83935230836104,-2.1638456891175992,-0.001706134672732501,-0.09775431602850625,True,True,False,two-lane,90.0,-4.0,16.160574919268573,-2.249152381367732,16.31633746144963,,,,,,,,,,,,,,,,,,-0.005031177774071693,-0.0010979627259075642,0.9985269904136658,-0.0007160566747188568,2.0031070709228516,-0.0005907141603529453,3.007331371307373,-0.00028485246002674103,4.013223648071289,-0.0010526147671043873,5.0184006690979,-0.0012183664366602898,6.023473262786865,-0.0006598294712603092,7.029585361480713,0.0006259344518184662,8.03569221496582,0.0027296249754726887,9.041839599609375,0.0010303477756679058,10.047776222229004,-0.0006238091737031937,11.054194450378418,0.0004398138262331486,12.0609712600708,0.00025111762806773186,13.069306373596191,-0.0029554804787039757,14.077160835266113,-0.0034268475137650967,15.08365249633789,-0.004667514003813267,16.091197967529297,-0.007391765248030424,17.097023010253906,-0.006647701375186443,18.104280471801758,-0.004923589061945677,19.117786407470703,-0.000911531038582325,2.5217347145080566,-0.0007902014185674489,5.063114166259766,-0.005941540934145451,7.569793701171875,-0.015493950806558132,10.09634780883789,-0.021175621077418327,12.613518714904785,-0.02414020337164402,15.1212158203125,-0.023384472355246544,17.629764556884766,-0.016043562442064285,20.13970947265625,-0.0027793757617473602
42,8.4,75.84958799875474,-1.7756179708488642,0.001392778399307942,0.07980032407733158,10.069893527731898,-0.10835698462177407,40.0,-4.0,35.91853052523266,-35.85265129791768,-2.1744493560421803,-35.85265129791768,-2.1744493560421803,-0.001392778399307942,-0.07980032407733158,True,True,False,two-lane,90.0,-4.0,14.14730020629842,-2.2440882534929494,14.324176598206137,,,,,,,,,,,,,,,,,,-0.0050175730139017105,-0.0009976685978472233,0.9985414147377014,-0.0006946995854377747,2.0031309127807617,-0.0005536586977541447,3.0073530673980713,-0.00029092561453580856,4.013244152069092,-0.0010926001705229282,5.018428802490234,-0.0012147687375545502,6.023516654968262,-0.0005281544290482998,7.029644012451172,0.0009004808962345123,8.035741806030273,0.0031208028085529804,9.041889190673828,0.00158617552369833,10.04782485961914,0.00014607282355427742,11.054237365722656,0.001464839093387127,12.061020851135254,0.0016218614764511585,13.069340705871582,-0.0013092746958136559,14.077194213867188,-0.0013937563635408878,15.0836763381958,-0.0022586826235055923,16.091232299804688,-0.004727772902697325,17.097064971923828,-0.003794434480369091,18.104333877563477,-0.0018154424615204334,19.117862701416016,0.0025714458897709846,2.5217459201812744,-0.0002978558768518269,5.063375473022461,-0.00510455621406436,7.5703277587890625,-0.014326659962534904,10.096921920776367,-0.019606798887252808,12.613829612731934,-0.02213102951645851,15.120622634887695,-0.020869430154561996,17.628799438476562,-0.012961567379534245,20.138347625732422,0.0009826216846704483
43,8.6,77.86342910845482,-1.7730509997891508,0.001274663456369808,0.07303283634954795,10.069213728562058,-0.10520634336679141,40.0,-4.0,37.92886190884884,-37.8662369585764,-2.1786840747265446,-37.8662369585764,-2.1786840747265446,-0.001274663456369808,-0.07303283634954795,True,True,False,two-lane,90.0,-4.0,12.133722422255927,-2.2424172302864447,12.339191823415412,,,,,,,,,,,,,,,,,,-0.005008095875382423,-0.0007492438890039921,0.998542308807373,-0.0005462560802698135,2.0031299591064453,-0.0004363390617072582,3.0073633193969727,-0.00033106375485658646,4.013255596160889,-0.0012861448340117931,5.018443584442139,-0.0013915728777647018,6.023533821105957,-0.0006314120255410671,7.029658794403076,0.0007680440321564674,8.035751342773438,0.002924866508692503,9.04189682006836,0.0013694758526980877,10.047831535339355,-1.4097429811954498e-05,11.05423355102539,0.0013736388646066189,12.061010360717773,0.001668199896812439,13.069321632385254,-0.0011559217236936092,14.07718276977539,-0.0011194916442036629,15.083670616149902,-0.0017617926932871342,16.09124183654785,-0.004188946448266506,17.09707260131836,-0.0032587279565632343,18.104339599609375,-0.0012694420292973518,19.117883682250977,0.0032130531035363674,2.522141695022583,-0.000136187591124326,5.0639214515686035,-0.004803401418030262,7.57089900970459,-0.013811508193612099,10.097545623779297,-0.019030947238206863,12.614264488220215,-0.021532505750656128,15.12013053894043,-0.020260456949472427,17.6278018951416,-0.012399218045175076,20.136686325073242,0.001507035456597805
44,8.8,79.8771040698721,-1.7705929726943743,0.001220666652280358,0.06993904736802772,10.068382308166584,-0.10319087541733198,40.0,-4.0,39.93937511645381,-39.87979572303018,-2.180728727328062,-39.87979572303018,-2.180728727328062,-0.001220666652280358,-0.06993904736802772,True,True,False,two-lane,90.0,-4.0,10.120167026297546,-2.2417620447851947,10.365484923803596,,,,,,,,,,,,,,,,,,-0.005009764805436134,-0.0004893499426543713,0.9985300302505493,-0.0003827279433608055,2.0031051635742188,-0.0003395206294953823,3.007347345352173,-0.00038649048656225204,4.013240814208984,-0.0015145852230489254,5.018430709838867,-0.001598362810909748,6.023513317108154,-0.0007734117098152637,7.0296220779418945,0.000545743852853775,8.035712242126465,0.0025973678566515446,9.041852951049805,0.0009760442189872265,10.047788619995117,-0.0004000784829258919,11.054179191589355,0.0009903456084430218,12.060945510864258,0.0013413168489933014,13.069250106811523,-0.0014243046753108501,14.077120780944824,-0.0014233728870749474,15.083624839782715,-0.0019103498198091984,16.091205596923828,-0.004355551674962044,17.097026824951172,-0.0034634373150765896,18.104284286499023,-0.0015149889513850212,19.11785125732422,0.0029995846562087536,2.522587299346924,-0.00017849385039880872,5.0644025802612305,-0.004756360314786434,7.571297645568848,-0.013661197386682034,10.097977638244629,-0.018914995715022087,12.614553451538086,-0.02150570973753929,15.119603157043457,-0.020362408831715584,17.626773834228516,-0.01273111067712307,20.13486671447754,0.000932011753320694
45,9.0,81.89059699314132,-1.768277639233346,0.001149908407304206,0.06588489856514144,10.067471272400311,-0.10094908807422932,40.0,-4.0,41.95000239734589,-41.89313557313918,-2.183550546221918,-41.89313557313918,-2.183550546221918,-0.001149908407304206,-0.06588489856514144,True,True,False,two-lane,90.0,-4.0,8.106831369630825,-2.2410459539161987,8.410885911911691,,,,,,,,,,,,,,,,,,-0.005010316148400307,-0.00031176721677184105,0.9985226988792419,-0.0002821376547217369,2.003080368041992,-0.0003121024928987026,3.0073227882385254,-0.0004564942792057991,4.013215065002441,-0.00170519994571805,5.018406867980957,-0.0017537139356136322,6.023477554321289,-0.0008583827875554562,7.029572010040283,0.00040756911039352417,8.035658836364746,0.002392940688878298,9.041793823242188,0.0007405523210763931,10.047731399536133,-0.0006067170761525631,11.054113388061523,0.0007831426337361336,12.060873031616211,0.0011743544600903988,13.069169998168945,-0.0015232497826218605,14.077049255371094,-0.0015720934607088566,15.08357048034668,-0.0019446462392807007,16.09115982055664,-0.004393534269183874,17.096967697143555,-0.003497621975839138,18.10421371459961,-0.0015525571070611477,19.11779022216797,0.0029845433309674263,2.5228631496429443,-0.0002663753111846745,5.064772605895996,-0.004744954872876406,7.571567535400391,-0.013580966740846634,10.09832763671875,-0.018822193145751953,12.614831924438477,-0.021430078893899918,15.119285583496094,-0.02033635415136814,17.626089096069336,-0.012837530113756657,20.133438110351562,0.0007223198190331459
